CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;65;31;23;59;980;154
01:00;56;30;25;44;900;122
02:00;52;44;31;36;920;108
03:00;47;42;30;36;830;103
04:00;45;43;30;47;810;116
05:00;50;44;30;62;860;143
06:00;60;46;34;124;1090;248
07:00;68;44;32;147;1330;292
08:00;76;50;35;201;1700;381
09:00;81;63;42;185;1680;363
10:00;95;89;59;260;1820;492
11:00;98;90;45;188;1560;385
12:00;101;73;28;152;1340;333
13:00;95;40;23;136;1350;302
14:00;80;29;21;95;930;225
15:00;77;42;33;108;1030;242
16:00;93;68;34;111;1360;262
17:00;87;65;31;106;1240;248
18:00;65;47;28;66;1020;165
19:00;65;32;22;66;1020;166
20:00;67;25;17;58;960;155
21:00;73;32;22;86;1180;204
22:00;70;31;21;83;1190;197
23:00;65;33;23;62;960;158
