CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;64;21;13;32;550;114
01:00;33;22;15;17;440;58
02:00;55;43;31;66;1040;156
03:00;45;40;29;54;910;128
04:00;40;38;27;48;780;114
05:00;42;29;21;19;510;71
06:00;44;25;18;24;520;80
07:00;46;23;15;31;490;94
08:00;54;24;15;60;640;145
09:00;66;25;15;81;790;190
10:00;55;23;13;40;480;115
11:00;46;21;12;30;480;93
12:00;32;20;12;23;470;66
13:00;46;19;12;35;490;99
14:00;58;20;12;45;550;127
15:00;62;20;12;47;550;134
16:00;74;24;13;56;710;158
17:00;84;21;12;68;760;187
18:00;82;21;13;68;750;186
19:00;78;21;13;75;730;193
20:00;91;20;13;78;840;209
21:00;80;22;13;68;820;183
22:00;76;21;13;60;830;168
23:00;61;19;13;35;670;115
