CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;60;35;22;66;620;159
01:00;57;32;20;55;500;140
02:00;42;38;29;53;490;123
03:00;31;36;28;36;360;87
04:00;34;35;27;35;340;88
05:00;34;35;27;44;420;101
06:00;32;37;28;39;380;92
07:00;33;40;32;52;390;113
08:00;41;41;31;72;470;150
09:00;39;35;27;59;420;128
10:00;43;30;22;57;460;129
11:00;49;26;17;56;470;135
12:00;50;23;14;46;410;120
13:00;54;17;9;46;390;125
14:00;61;17;9;52;520;140
15:00;68;16;9;54;500;150
16:00;70;18;9;50;560;146
17:00;76;15;9;63;670;171
18:00;87;18;11;78;740;205
19:00;94;20;11;95;840;239
20:00;96;29;15;102;980;251
21:00;99;42;22;170;1480;358
22:00;101;46;25;202;2230;410
23:00;73;38;20;102;830;227
