CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;75;60;48;28;1020;117
01:00;70;66;50;26;920;108
02:00;61;65;55;56;820;145
03:00;54;63;55;28;720;94
04:00;50;63;55;40;680;111
05:00;46;67;58;51;630;123
06:00;50;71;58;103;660;206
07:00;58;79;62;158;790;298
08:00;70;82;63;204;890;380
09:00;103;124;88;257;1290;495
10:00;118;114;83;159;1420;360
11:00;108;87;54;110;1360;275
12:00;120;53;28;89;1500;256
13:00;98;40;19;56;1290;182
14:00;116;31;15;69;1460;221
15:00;115;29;13;53;1430;195
16:00;131;29;14;73;1660;242
17:00;140;32;15;77;1740;256
18:00;139;31;15;80;1770;261
19:00;134;33;17;78;1670;253
20:00;124;38;20;65;1610;222
21:00;99;53;34;44;1280;166
22:00;113;72;52;68;1410;214
23:00;112;66;49;77;1460;229
