CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;51;113;82;100;1770;203
01:00;45;183;135;94;2250;189
02:00;39;193;142;103;2330;197
03:00;38;200;145;93;2280;180
04:00;37;210;151;102;2310;194
05:00;43;205;151;125;2260;233
06:00;44;205;150;162;2520;292
07:00;60;189;136;287;2910;498
08:00;54;221;160;268;3210;464
09:00;62;238;171;284;3440;496
10:00;63;274;173;268;3280;473
11:00;67;269;174;225;3010;411
12:00;71;227;157;218;2940;405
13:00;81;170;122;244;2600;454
14:00;86;133;94;229;2270;436
15:00;94;127;91;224;2270;435
16:00;96;133;96;296;2700;548
17:00;88;168;122;318;3130;573
18:00;85;158;116;327;3270;585
19:00;73;118;84;232;2650;428
20:00;70;118;85;233;2370;426
21:00;59;117;86;179;2170;333
22:00;59;107;77;145;1940;281
23:00;53;113;82;123;1950;241
