CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;18;37;22;16;390;42
01:00;42;238;213;158;2280;283
02:00;41;206;191;121;1770;227
03:00;42;164;149;92;1380;183
04:00;41;104;93;42;840;105
05:00;50;83;73;120;970;232
06:00;53;74;64;113;830;225
07:00;78;113;96;307;1580;548
08:00;117;127;107;568;2760;983
09:00;103;123;99;429;2560;758
10:00;115;135;94;490;2750;864
11:00;110;177;107;409;2400;735
12:00;129;147;96;464;2430;838
13:00;125;143;97;474;2590;848
14:00;88;103;74;275;1550;509
15:00;123;114;77;421;2210;765
16:00;94;103;77;271;1880;507
17:00;117;123;88;459;2990;819
18:00;118;110;81;389;3040;712
19:00;123;71;54;289;2220;564
20:00;110;99;75;279;2080;537
21:00;79;90;70;159;1490;322
22:00;;39;30;;660;
23:00;24;34;21;31;460;70
