CZAS;Dwutlenek azotu;Pył zawieszony PM10;Tlenek azotu;Tlenki azotu
00:00;31;102;16;55
01:00;30;53;15;52
02:00;20;45;8;32
03:00;23;35;8;35
04:00;29;27;14;48
05:00;33;32;15;54
06:00;59;36;44;124
07:00;86;36;113;257
08:00;77;46;106;237
09:00;64;43;76;179
10:00;61;33;82;184
11:00;55;36;76;171
12:00;73;;84;199
13:00;55;;89;189
14:00;;;;
15:00;;27;;
16:00;;23;;
17:00;;33;;
18:00;;41;;
19:00;;55;;
20:00;;77;;
21:00;;101;;
22:00;;113;;
23:00;46;111;38;103
