CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;30;62;60;27;820;72
01:00;55;189;185;37;1830;112
02:00;53;178;175;30;1640;99
03:00;49;158;156;25;1460;87
04:00;45;140;138;20;1290;75
05:00;45;130;128;28;1240;87
06:00;53;104;105;55;1180;136
07:00;52;90;88;74;1160;166
08:00;61;82;81;94;1340;204
09:00;64;74;73;110;1270;233
10:00;53;55;54;71;940;161
11:00;55;57;56;87;1060;188
12:00;52;63;61;63;1060;148
13:00;60;64;61;82;1290;186
14:00;59;56;54;84;1220;189
15:00;56;48;48;67;1010;158
16:00;47;48;47;55;980;132
17:00;48;51;51;59;1020;138
18:00;51;59;57;70;1200;159
19:00;;72;70;;1340;
20:00;45;70;69;66;1180;145
21:00;41;68;67;63;1160;138
22:00;41;67;65;50;1020;117
23:00;35;63;61;39;930;94
