CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;31;31;18;13;450;52
01:00;23;26;21;8;400;36
02:00;18;22;19;4;370;26
03:00;17;20;18;5;310;26
04:00;13;19;16;4;280;20
05:00;18;20;15;6;290;28
06:00;37;22;16;24;360;75
07:00;63;31;19;59;560;153
08:00;79;43;22;85;690;210
09:00;84;50;25;100;780;237
10:00;76;46;25;89;630;213
11:00;70;49;24;76;580;188
12:00;67;50;24;61;530;160
13:00;78;48;24;76;590;194
14:00;70;55;23;64;580;169
15:00;72;39;23;75;660;187
16:00;73;41;22;64;800;172
17:00;78;35;21;71;730;188
18:00;83;35;22;84;730;212
19:00;89;35;26;98;950;241
20:00;82;35;23;78;780;201
21:00;69;34;20;51;670;148
22:00;42;27;18;28;480;86
23:00;40;23;17;18;430;68
