CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;31;35;25;27;430;74
01:00;23;37;28;11;370;42
02:00;18;28;18;9;270;32
03:00;19;26;18;8;260;32
04:00;26;26;18;11;270;43
05:00;48;29;19;40;350;109
06:00;59;33;21;82;460;186
07:00;81;33;21;156;1150;320
08:00;69;30;20;121;810;256
09:00;60;28;16;96;610;207
10:00;63;25;15;92;570;203
11:00;57;25;15;78;490;177
12:00;58;26;16;69;470;164
13:00;63;26;16;76;570;181
14:00;58;36;25;70;710;166
15:00;63;29;20;79;630;185
16:00;64;25;17;83;640;191
17:00;77;28;19;105;800;239
18:00;60;24;15;76;600;178
19:00;54;23;15;65;540;154
20:00;69;29;19;95;710;216
21:00;62;33;23;76;690;178
22:00;55;31;22;62;590;150
23:00;51;34;23;48;550;126
