CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;32;26;11;20;310;59
01:00;21;19;10;11;230;36
02:00;38;48;35;33;580;87
03:00;38;55;39;41;590;99
04:00;38;51;37;46;550;107
05:00;42;48;33;73;520;152
06:00;50;49;35;147;730;272
07:00;66;71;43;235;1350;424
08:00;75;109;60;265;1350;479
09:00;69;103;59;171;940;328
10:00;52;75;45;66;520;152
11:00;58;86;52;79;720;177
12:00;53;72;44;57;570;138
13:00;45;72;40;51;500;121
14:00;52;50;28;51;420;128
15:00;59;48;28;54;470;138
16:00;79;51;28;83;660;204
17:00;75;39;18;64;490;170
18:00;71;41;18;56;520;155
19:00;68;45;22;54;520;149
20:00;63;49;25;44;500;128
21:00;58;50;25;43;490;122
22:00;52;42;21;36;480;106
23:00;42;31;15;24;350;77
