CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;78;46;28;48;810;150
01:00;66;41;26;28;710;108
02:00;58;55;37;33;620;108
03:00;39;50;35;15;450;62
04:00;47;51;36;30;480;92
05:00;51;54;38;54;540;133
06:00;50;72;51;76;570;166
07:00;66;68;46;164;1070;317
08:00;104;93;51;260;1720;502
09:00;107;100;45;132;1240;307
10:00;125;83;31;86;910;255
11:00;126;72;28;63;830;222
12:00;129;62;24;71;740;237
13:00;129;44;17;59;740;218
14:00;121;41;16;56;630;207
15:00;152;45;18;80;770;273
16:00;135;38;16;51;730;213
17:00;125;35;15;45;710;194
18:00;140;37;16;48;780;214
19:00;107;34;16;36;620;162
20:00;110;52;21;40;680;171
21:00;124;57;23;63;930;220
22:00;104;50;24;66;1110;204
23:00;94;48;27;60;900;185
