CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;42;24;22;33;490;91
01:00;32;22;20;21;440;64
02:00;21;27;24;13;310;40
03:00;21;26;23;10;270;35
04:00;21;23;20;12;280;39
05:00;34;23;20;24;310;71
06:00;58;25;21;59;480;147
07:00;68;26;22;85;760;197
08:00;72;32;26;108;870;238
09:00;83;36;27;160;1070;327
10:00;80;35;29;161;940;326
11:00;81;51;35;161;910;326
12:00;88;57;38;165;990;340
13:00;89;59;40;170;950;349
14:00;90;56;38;142;980;306
15:00;;54;36;;1040;
16:00;95;50;34;141;1340;310
17:00;88;37;31;126;1330;279
18:00;78;36;29;87;1230;210
19:00;76;37;29;96;1160;222
20:00;70;34;28;95;990;215
21:00;60;30;26;73;840;172
22:00;46;30;27;49;580;122
23:00;53;28;24;54;760;136
