CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;48;64;50;71;860;155
01:00;35;60;49;26;660;74
02:00;18;28;24;8;340;30
03:00;24;22;18;13;350;43
04:00;29;24;19;17;330;55
05:00;35;28;23;28;410;77
06:00;53;28;23;69;570;157
07:00;69;21;17;112;990;240
08:00;80;21;17;138;840;291
09:00;65;21;16;103;640;222
10:00;64;22;16;109;750;231
11:00;61;25;18;85;680;190
12:00;73;25;18;107;770;237
13:00;72;27;22;102;740;228
14:00;86;32;27;155;940;323
15:00;93;34;27;196;1120;393
16:00;96;33;26;225;1380;439
17:00;106;35;27;240;1630;472
18:00;93;35;27;289;1400;535
19:00;88;43;30;204;1340;400
20:00;94;45;31;194;1370;390
21:00;74;50;34;168;1220;331
22:00;61;57;41;123;1030;249
23:00;56;62;45;117;1130;234
