CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;54;32;23;54;620;135
01:00;54;37;24;63;570;150
02:00;41;28;22;46;470;110
03:00;33;21;14;26;300;72
04:00;40;20;13;38;310;98
05:00;42;17;11;36;240;97
06:00;61;21;14;85;480;190
07:00;71;31;19;164;850;322
08:00;83;46;29;171;920;344
09:00;83;45;27;154;800;317
10:00;85;43;27;148;870;310
11:00;87;56;35;155;820;323
12:00;85;106;34;129;690;282
13:00;80;104;28;100;590;231
14:00;80;94;27;101;620;234
15:00;81;105;28;86;570;213
16:00;85;79;26;83;720;210
17:00;84;68;22;90;790;222
18:00;85;53;20;88;790;219
19:00;78;48;21;80;720;200
20:00;75;50;22;68;610;179
21:00;71;36;20;65;590;170
22:00;66;33;22;69;680;170
23:00;62;33;23;72;670;172
