CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;45;113;108;84;1060;173
01:00;37;94;84;49;750;111
02:00;31;87;81;33;730;80
03:00;29;78;73;31;630;75
04:00;31;75;72;32;610;80
05:00;32;73;69;41;610;94
06:00;44;75;72;83;780;170
07:00;59;81;77;186;1230;344
08:00;67;89;84;246;1420;443
09:00;71;96;90;254;1360;459
10:00;70;102;95;253;1390;457
11:00;74;114;102;254;1530;463
12:00;79;157;116;258;1540;474
13:00;83;235;144;271;1700;497
14:00;91;229;141;269;1660;502
15:00;84;185;129;242;1590;454
16:00;77;167;126;254;1810;465
17:00;81;162;122;271;1900;495
18:00;84;151;122;274;1960;504
19:00;74;168;120;269;1790;486
20:00;69;166;123;257;1880;462
21:00;81;161;131;251;1860;465
22:00;63;137;117;170;1440;322
23:00;54;106;101;156;1310;292
