CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;102;92;52;225;1890;446
01:00;94;92;45;196;1640;392
02:00;68;85;51;90;1230;206
03:00;62;90;54;85;1100;191
04:00;56;98;56;56;1030;141
05:00;52;78;51;60;970;143
06:00;62;81;47;123;1020;249
07:00;57;86;53;156;1310;296
08:00;68;97;55;174;1450;333
09:00;79;92;50;228;1620;427
10:00;99;83;42;180;1470;374
11:00;89;63;31;98;850;238
12:00;103;51;26;113;780;275
13:00;87;58;27;75;840;201
14:00;95;45;22;83;870;221
15:00;97;43;22;82;910;222
16:00;110;50;24;97;930;259
17:00;104;50;22;76;840;220
18:00;86;46;24;59;840;176
19:00;112;50;27;104;1100;271
20:00;87;50;28;79;960;208
21:00;123;58;34;147;1210;348
22:00;131;79;42;295;2060;582
23:00;126;83;45;334;2270;636
