CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;74;187;161;68;1770;177
01:00;47;55;50;28;840;90
02:00;49;60;52;28;1010;91
03:00;38;54;48;20;930;68
04:00;33;45;40;14;930;55
05:00;32;44;40;13;580;51
06:00;32;41;39;17;590;59
07:00;39;42;38;25;580;77
08:00;49;39;35;40;770;109
09:00;58;33;30;51;850;135
10:00;53;26;25;45;880;122
11:00;60;103;34;56;940;145
12:00;58;132;40;47;880;129
13:00;64;;;61;910;157
14:00;58;171;61;45;800;126
15:00;71;126;41;58;950;159
16:00;74;133;43;70;1050;180
17:00;91;140;51;91;1120;229
18:00;96;127;43;126;1540;288
19:00;102;164;70;133;1570;304
20:00;105;209;102;165;1610;355
21:00;97;187;123;133;1750;300
22:00;93;218;162;128;2050;288
23:00;86;180;142;98;1830;235
