CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;43;49;39;49;520;114
01:00;42;55;43;60;510;130
02:00;47;38;25;25;570;82
03:00;36;18;12;21;450;64
04:00;27;9;7;17;310;49
05:00;32;10;8;24;380;64
06:00;37;11;10;48;420;106
07:00;59;15;11;86;680;187
08:00;73;11;9;107;880;234
09:00;65;11;8;88;800;196
10:00;67;11;9;84;790;193
11:00;55;12;10;56;680;137
12:00;59;9;7;72;690;165
13:00;89;8;6;101;1060;241
14:00;78;9;7;103;920;232
15:00;82;15;11;132;1010;280
16:00;80;13;10;98;950;226
17:00;99;14;12;136;1200;303
18:00;85;16;13;139;1040;295
19:00;79;18;14;119;950;257
20:00;72;22;16;108;850;232
21:00;60;30;21;93;750;200
22:00;65;35;26;92;780;202
23:00;54;40;31;73;660;161
