CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;63;86;70;54;980;146
01:00;60;86;68;43;800;126
02:00;43;31;26;17;450;69
03:00;35;29;25;12;380;53
04:00;42;30;25;15;440;66
05:00;48;34;28;25;430;87
06:00;68;42;32;62;570;163
07:00;85;50;36;112;900;257
08:00;87;57;40;130;1040;285
09:00;98;71;48;205;1340;412
10:00;89;62;42;119;890;271
11:00;99;68;46;149;1050;328
12:00;88;63;43;122;860;274
13:00;79;57;40;86;810;211
14:00;83;66;45;103;980;239
15:00;88;63;43;94;860;232
16:00;88;68;46;101;960;242
17:00;90;77;52;102;1060;246
18:00;99;87;59;173;1520;364
19:00;87;85;58;126;1170;281
20:00;86;91;63;109;1140;251
21:00;81;84;59;103;1090;239
22:00;75;88;68;79;1010;196
23:00;78;112;86;94;1270;222
