CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;58;64;40;115;780;235
01:00;50;65;42;85;770;181
02:00;45;73;50;57;750;134
03:00;43;71;48;59;530;134
04:00;38;68;47;35;450;92
05:00;42;66;45;43;450;107
06:00;42;62;42;61;380;135
07:00;45;56;39;93;560;188
08:00;51;56;36;98;560;203
09:00;50;35;23;93;570;192
10:00;;32;21;;390;
11:00;50;40;26;89;440;187
12:00;39;29;19;59;250;130
13:00;69;20;11;97;400;218
14:00;74;22;12;121;580;260
15:00;68;22;13;112;490;240
16:00;66;20;13;105;500;227
17:00;75;22;14;131;630;276
18:00;80;30;19;136;760;288
19:00;83;41;27;176;940;352
20:00;66;42;26;123;690;253
21:00;81;36;21;187;960;368
22:00;69;34;22;109;590;237
23:00;63;49;32;122;760;249
