CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;56;39;23;95;1210;200
01:00;44;38;22;65;830;142
02:00;32;67;40;102;1110;186
03:00;31;61;36;100;910;182
04:00;24;54;31;76;800;138
05:00;24;48;28;78;710;141
06:00;18;45;26;73;750;128
07:00;20;43;26;110;710;187
08:00;30;47;27;158;910;271
09:00;48;66;38;151;1160;278
10:00;62;69;39;149;1240;290
11:00;76;37;20;114;1080;250
12:00;74;19;11;70;680;180
13:00;67;15;8;49;550;142
14:00;92;11;6;64;720;190
15:00;83;10;5;54;630;166
16:00;78;11;6;51;740;155
17:00;119;16;8;84;1200;246
18:00;119;16;9;76;950;235
19:00;142;25;12;218;1430;476
20:00;161;32;16;350;2470;695
21:00;130;39;20;294;2280;578
22:00;103;36;20;212;1850;426
23:00;71;38;22;113;1200;244
