CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;49;81;60;100;840;202
01:00;39;78;59;74;750;151
02:00;18;50;37;14;380;39
03:00;18;51;38;12;340;37
04:00;16;50;35;10;360;31
05:00;23;48;35;20;340;54
06:00;36;55;39;45;450;105
07:00;40;58;44;76;340;157
08:00;56;60;44;121;380;240
09:00;65;75;53;152;460;297
10:00;77;69;48;203;620;387
11:00;75;54;35;183;780;354
12:00;74;58;37;161;790;319
13:00;;61;40;;;
14:00;72;69;45;141;860;286
15:00;74;76;48;125;870;266
16:00;72;69;45;128;820;267
17:00;70;65;47;124;760;259
18:00;64;66;48;133;790;266
19:00;81;75;53;209;1140;400
20:00;74;80;57;187;1010;359
21:00;71;84;60;184;1150;351
22:00;76;84;62;201;1220;383
23:00;69;88;65;189;1110;357
