CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;95;58;42;79;1190;216
01:00;72;61;48;51;950;149
02:00;34;33;27;23;570;69
03:00;28;35;27;20;530;59
04:00;26;34;27;28;540;68
05:00;29;35;28;45;570;97
06:00;43;37;29;124;840;232
07:00;50;39;31;148;1040;276
08:00;71;44;31;209;1220;390
09:00;84;40;27;162;1160;331
10:00;97;38;24;147;1060;322
11:00;84;33;23;88;860;219
12:00;88;31;21;73;880;199
13:00;94;34;24;74;770;208
14:00;107;39;26;95;1110;251
15:00;114;41;27;89;900;251
16:00;148;43;29;123;1150;336
17:00;122;39;27;89;1000;258
18:00;123;37;27;106;1030;284
19:00;134;40;27;119;1170;315
20:00;113;40;25;79;960;234
21:00;102;37;25;71;920;210
22:00;115;44;30;95;1170;259
23:00;106;57;38;102;1210;261
