CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;65;34;22;88;850;200
01:00;43;33;22;52;790;122
02:00;42;35;23;28;520;84
03:00;38;34;23;30;480;83
04:00;33;34;22;43;490;97
05:00;31;34;23;58;510;119
06:00;40;36;25;135;710;246
07:00;51;37;26;180;1010;325
08:00;69;38;26;198;1120;371
09:00;78;38;25;187;1190;364
10:00;86;36;22;171;1320;348
11:00;90;30;19;132;840;291
12:00;85;29;17;113;880;256
13:00;86;36;20;82;750;211
14:00;103;36;23;138;910;314
15:00;103;25;16;138;890;313
16:00;107;26;17;119;930;289
17:00;85;26;16;97;890;233
18:00;90;32;19;85;820;220
19:00;91;33;17;87;850;224
20:00;86;29;17;97;820;235
21:00;79;29;20;88;780;214
22:00;79;33;21;110;1000;246
23:00;82;34;22;144;1080;301
