CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;38;94;71;47;500;110
01:00;35;61;47;27;480;76
02:00;32;67;52;18;450;60
03:00;27;58;46;13;440;47
04:00;28;53;41;15;440;51
05:00;39;49;38;41;450;102
06:00;50;51;40;107;560;214
07:00;73;54;42;201;;379
08:00;65;56;43;190;;355
09:00;70;61;47;223;;410
10:00;61;67;50;169;;319
11:00;;79;51;;;
12:00;21;76;50;13;;21
13:00;22;80;50;13;;21
14:00;23;83;53;15;;22
15:00;;82;54;;;
16:00;;74;48;;;
17:00;;69;45;;;
18:00;;73;46;;;
19:00;;77;49;;;
20:00;;75;49;;;
21:00;;76;53;;;
22:00;;85;61;;;
23:00;46;95;71;68;560;150
