CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;58;137;122;52;1260;137
01:00;48;78;73;34;960;101
02:00;45;81;79;29;990;89
03:00;42;87;83;26;980;82
04:00;42;81;76;27;910;82
05:00;43;66;59;30;840;89
06:00;44;61;54;33;810;95
07:00;43;63;55;33;760;93
08:00;49;67;54;45;890;118
09:00;58;82;62;63;980;153
10:00;63;101;76;66;980;163
11:00;62;109;82;72;1050;170
12:00;65;105;82;73;1130;177
13:00;66;101;85;71;1180;173
14:00;79;115;93;99;1490;230
15:00;75;112;92;99;1340;224
16:00;77;111;94;101;1510;232
17:00;73;102;89;93;1380;215
18:00;70;101;88;86;1240;200
19:00;69;99;88;92;1240;209
20:00;70;102;91;94;1330;212
21:00;67;107;94;87;1350;199
22:00;64;109;99;72;1260;173
23:00;61;121;109;68;1280;165
