CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;119;189;180;251;3340;503
01:00;107;270;261;121;3320;290
02:00;83;261;212;34;1940;135
03:00;75;262;197;29;2070;120
04:00;67;246;180;24;1770;105
05:00;69;189;166;32;1880;118
06:00;76;169;162;72;2120;186
07:00;94;130;125;181;2450;370
08:00;98;122;115;212;2480;423
09:00;104;111;100;191;2230;396
10:00;106;112;103;160;1930;350
11:00;;121;108;;1900;
12:00;119;119;108;173;2310;381
13:00;113;119;110;152;1960;345
14:00;122;124;113;149;1990;349
15:00;133;119;110;167;2200;389
16:00;152;149;133;245;3000;525
17:00;155;153;141;232;3020;508
18:00;165;172;162;302;3500;627
19:00;159;180;168;313;3280;637
20:00;145;203;188;266;3210;552
21:00;136;213;197;244;3140;509
22:00;127;209;192;227;3230;473
23:00;125;204;190;250;3320;507
