CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;53;64;56;31;770;100
01:00;44;62;57;23;690;80
02:00;42;39;30;20;540;73
03:00;36;36;29;16;450;61
04:00;40;38;29;20;450;71
05:00;56;43;30;38;520;114
06:00;71;49;35;68;690;175
07:00;67;49;36;83;770;194
08:00;64;50;37;63;800;160
09:00;68;48;36;71;790;177
10:00;64;32;21;54;680;146
11:00;62;27;15;52;670;142
12:00;63;33;22;51;700;141
13:00;74;30;25;75;890;189
14:00;65;26;22;62;760;160
15:00;63;14;13;51;610;142
16:00;59;29;14;46;640;129
17:00;61;40;24;47;680;132
18:00;74;31;23;58;730;164
19:00;86;33;29;82;1000;211
20:00;87;47;39;101;1170;241
21:00;99;78;54;126;1250;292
22:00;80;68;48;65;980;180
23:00;66;62;49;45;870;135
