CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;55;39;20;21;480;87
01:00;56;45;22;21;440;87
02:00;51;50;34;36;600;107
03:00;43;49;35;30;560;89
04:00;36;47;34;21;430;68
05:00;34;49;36;36;440;89
06:00;44;56;40;105;690;204
07:00;54;64;43;159;1120;296
08:00;87;83;54;191;1410;378
09:00;102;80;46;142;1290;319
10:00;95;62;31;83;810;221
11:00;94;43;21;72;670;202
12:00;105;54;25;67;640;206
13:00;101;51;24;62;760;195
14:00;105;47;21;55;690;189
15:00;123;41;18;59;730;212
16:00;109;37;15;44;670;177
17:00;117;41;16;47;780;188
18:00;131;34;17;53;780;211
19:00;150;36;19;71;1030;259
20:00;120;50;24;51;960;198
21:00;93;49;24;33;740;143
22:00;88;31;19;41;680;150
23:00;85;32;20;41;760;147
