CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;64;59;46;30;850;109
01:00;35;66;55;12;680;54
02:00;50;33;25;30;670;96
03:00;44;32;25;26;610;83
04:00;35;31;25;21;550;67
05:00;39;31;25;32;550;88
06:00;52;34;25;90;800;190
07:00;69;32;25;160;1230;313
08:00;79;35;26;191;1230;371
09:00;95;34;24;148;1150;321
10:00;103;37;24;153;1090;337
11:00;129;34;21;119;1090;309
12:00;121;36;21;75;910;236
13:00;128;31;18;88;930;262
14:00;106;31;18;53;720;186
15:00;128;28;18;65;760;228
16:00;137;31;18;66;860;238
17:00;141;32;18;71;920;249
18:00;;55;26;;;
19:00;162;44;25;149;1270;390
20:00;178;48;26;228;1700;526
21:00;143;54;32;165;1630;394
22:00;109;58;40;85;1220;238
23:00;92;53;37;58;1030;180
