CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;72;116;100;49;1110;146
01:00;66;125;108;38;1220;123
02:00;50;51;42;14;570;71
03:00;42;51;40;12;530;60
04:00;39;48;38;11;540;55
05:00;58;49;36;27;560;100
06:00;72;46;33;54;580;154
07:00;102;52;38;148;1130;328
08:00;129;52;40;241;1520;497
09:00;112;56;41;227;1420;458
10:00;97;68;51;137;1010;306
11:00;103;70;53;137;1390;311
12:00;109;82;63;147;1120;333
13:00;129;70;56;170;1480;389
14:00;112;60;50;138;1390;323
15:00;109;64;54;131;1170;310
16:00;106;61;52;138;1410;317
17:00;116;76;64;129;1450;313
18:00;113;72;60;142;1360;330
19:00;116;81;68;125;1340;307
20:00;122;90;76;163;1480;371
21:00;111;90;77;112;1490;282
22:00;98;103;89;88;1510;232
23:00;84;114;98;66;1300;185
