CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;66;42;26;67;710;167
01:00;58;43;27;71;710;165
02:00;;46;31;;500;
03:00;43;41;27;48;440;114
04:00;38;37;25;47;420;109
05:00;42;44;28;64;480;139
06:00;49;50;31;134;670;253
07:00;70;60;38;248;2170;448
08:00;82;63;40;255;1540;471
09:00;83;55;35;218;1360;416
10:00;89;52;33;201;1350;396
11:00;82;44;29;182;1100;360
12:00;74;33;24;97;790;222
13:00;64;28;18;77;590;181
14:00;68;34;21;80;600;189
15:00;83;73;23;89;790;218
16:00;88;73;24;96;860;234
17:00;92;67;24;109;960;258
18:00;87;66;21;87;980;219
19:00;80;52;18;76;740;196
20:00;102;57;22;131;1220;301
21:00;109;68;29;205;1840;421
22:00;95;57;35;171;1310;355
23:00;80;42;26;110;1010;248
