CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;61;32;20;39;730;120
01:00;36;30;19;15;480;58
02:00;41;74;49;23;650;76
03:00;35;68;46;23;630;70
04:00;35;46;35;56;670;120
05:00;34;51;37;52;690;113
06:00;36;48;34;109;840;202
07:00;47;52;38;193;1300;343
08:00;54;54;39;223;1510;394
09:00;65;52;35;219;1360;399
10:00;82;68;40;202;1390;391
11:00;88;76;37;153;940;322
12:00;91;61;29;134;850;295
13:00;93;62;29;117;790;272
14:00;90;51;24;98;760;240
15:00;89;54;22;80;690;210
16:00;83;44;21;61;710;176
17:00;95;48;22;78;760;214
18:00;81;59;23;64;750;179
19:00;74;43;20;60;690;166
20:00;84;49;26;73;710;195
21:00;72;37;22;55;700;155
22:00;81;38;23;80;810;204
23:00;88;38;23;79;1030;209
