CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;82;64;29;88;1060;214
01:00;69;65;30;50;910;143
02:00;47;41;16;30;380;91
03:00;50;45;19;25;410;87
04:00;54;36;21;43;470;117
05:00;57;37;25;60;490;146
06:00;71;55;37;157;750;309
07:00;80;51;28;165;1030;331
08:00;77;80;33;150;1110;306
09:00;69;76;33;115;890;244
10:00;65;62;25;95;720;209
11:00;65;51;18;62;550;158
12:00;75;52;17;74;580;187
13:00;74;46;16;60;580;165
14:00;75;37;13;60;580;166
15:00;77;36;12;64;590;173
16:00;90;38;13;76;710;205
17:00;94;39;13;81;800;216
18:00;95;35;14;80;780;216
19:00;103;40;15;87;800;234
20:00;91;36;13;77;760;207
21:00;108;52;19;121;950;292
22:00;111;74;27;160;1440;354
23:00;103;59;25;147;1320;326
