CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;52;26;22;44;820;118
01:00;46;22;19;27;730;87
02:00;44;53;43;36;820;99
03:00;40;51;40;36;770;94
04:00;46;48;38;37;750;103
05:00;38;43;35;30;680;84
06:00;42;37;30;39;670;100
07:00;64;42;33;99;980;214
08:00;62;52;38;91;1130;200
09:00;63;50;37;95;1020;207
10:00;74;49;34;115;1160;248
11:00;72;49;32;99;1100;224
12:00;78;55;34;91;1060;216
13:00;76;65;34;95;1120;220
14:00;73;52;26;82;1060;197
15:00;84;46;26;96;1210;229
16:00;94;51;28;106;1270;256
17:00;86;45;26;97;1160;233
18:00;80;37;23;80;1070;202
19:00;90;44;24;112;1240;260
20:00;88;40;25;116;1370;265
21:00;77;41;26;82;1120;202
22:00;67;31;24;70;1000;172
23:00;65;26;21;64;1000;162
