CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;43;55;41;43;660;108
01:00;36;55;43;23;470;71
02:00;40;91;60;88;930;174
03:00;39;112;72;69;930;145
04:00;36;69;48;67;930;138
05:00;32;60;44;69;950;138
06:00;32;50;38;78;950;151
07:00;31;52;38;93;1010;173
08:00;32;52;40;113;1180;204
09:00;35;55;41;147;1230;259
10:00;43;52;40;154;1090;278
11:00;37;53;40;96;900;184
12:00;44;61;47;69;700;150
13:00;51;57;43;58;670;140
14:00;63;53;40;70;730;170
15:00;87;;;96;970;234
16:00;94;61;47;118;1040;275
17:00;109;59;43;138;1140;319
18:00;110;50;38;152;1410;342
19:00;92;52;36;160;1200;337
20:00;87;55;43;155;1180;324
21:00;71;61;45;156;1290;308
22:00;63;61;45;151;1180;294
23:00;49;55;43;75;760;162
