CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;57;122;95;216;2090;387
01:00;46;133;112;178;2060;317
02:00;32;42;34;22;660;65
03:00;28;45;38;21;630;61
04:00;22;50;43;10;660;37
05:00;29;48;43;33;710;79
06:00;43;54;45;119;920;226
07:00;70;59;46;254;1890;457
08:00;91;66;46;313;1760;570
09:00;84;61;43;271;1530;499
10:00;66;49;32;155;1040;303
11:00;59;45;32;138;980;271
12:00;48;30;22;65;670;148
13:00;53;29;21;65;680;153
14:00;58;27;19;71;660;167
15:00;63;30;21;76;790;178
16:00;73;33;22;107;900;235
17:00;79;44;29;122;960;265
18:00;103;55;32;226;1570;447
19:00;135;99;50;456;2530;832
20:00;112;97;67;330;2180;617
21:00;91;99;77;230;1980;443
22:00;86;97;71;260;1970;484
23:00;70;102;75;237;2030;431
