CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;87;272;232;332;4500;593
01:00;69;222;193;115;3000;244
02:00;62;250;218;98;3140;211
03:00;57;258;224;91;3120;195
04:00;50;241;208;94;3080;192
05:00;52;222;194;93;2580;194
06:00;63;220;189;199;2820;366
07:00;81;200;172;355;3450;623
08:00;89;260;217;371;4030;655
09:00;86;273;205;286;3520;522
10:00;85;261;203;221;3240;421
11:00;116;377;215;322;3340;607
12:00;107;358;220;194;2980;403
13:00;117;318;199;170;3000;375
14:00;134;293;176;240;2970;500
15:00;134;236;140;230;2750;484
16:00;138;211;132;260;3040;533
17:00;160;228;133;477;4040;888
18:00;180;209;137;628;4900;1139
19:00;143;228;166;493;4470;896
20:00;150;240;189;577;5250;1031
21:00;155;240;197;593;5550;1061
22:00;108;258;221;340;4840;626
23:00;96;274;235;298;4510;551
