CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;38;66;44;47;500;110
01:00;32;71;46;28;500;75
02:00;25;69;46;16;430;50
03:00;23;64;43;14;410;43
04:00;22;67;44;15;410;43
05:00;27;67;44;25;410;65
06:00;45;61;40;83;460;170
07:00;67;64;41;206;680;380
08:00;73;69;43;239;740;437
09:00;75;74;47;257;770;467
10:00;62;64;40;147;620;287
11:00;64;62;39;159;620;307
12:00;64;71;45;183;690;342
13:00;61;63;40;167;660;316
14:00;60;64;40;187;650;345
15:00;62;69;43;186;750;346
16:00;59;62;39;169;760;316
17:00;66;76;48;202;750;375
18:00;68;86;53;234;850;426
19:00;60;82;54;147;670;284
20:00;53;67;43;119;640;234
21:00;59;63;43;136;700;266
22:00;58;70;46;121;670;242
23:00;46;70;46;68;560;150
