CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;51;94;75;38;790;109
01:00;37;52;48;16;660;61
02:00;31;51;48;10;520;46
03:00;31;54;50;10;520;46
04:00;27;52;49;9;590;41
05:00;29;49;46;12;500;47
06:00;43;45;42;36;660;98
07:00;57;50;45;79;900;176
08:00;76;57;53;153;1260;310
09:00;78;67;60;139;1300;290
10:00;77;69;61;148;1350;302
11:00;65;58;52;105;1250;225
12:00;63;52;47;90;1010;200
13:00;67;56;51;91;1100;206
14:00;72;59;51;95;1080;215
15:00;77;67;53;109;1320;243
16:00;78;63;54;117;1450;255
17:00;80;67;62;124;1630;269
18:00;85;95;89;116;1730;261
19:00;83;101;88;105;1540;243
20:00;75;93;74;86;1200;206
21:00;68;96;74;70;1160;174
22:00;66;98;73;61;1000;159
23:00;62;94;72;51;980;139
