CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;52;36;28;37;780;108
01:00;46;41;33;30;710;92
02:00;42;37;29;31;740;89
03:00;32;40;31;25;720;69
04:00;28;50;43;31;640;76
05:00;25;54;46;25;610;63
06:00;21;52;44;26;630;60
07:00;24;48;39;32;560;73
08:00;26;50;43;32;660;75
09:00;57;38;30;53;660;137
10:00;63;43;35;59;680;153
11:00;59;43;35;64;840;156
12:00;57;35;27;45;820;127
13:00;85;32;24;97;910;233
14:00;79;30;22;73;850;190
15:00;63;30;21;37;640;120
16:00;100;31;23;68;870;204
17:00;89;34;23;52;840;168
18:00;119;42;32;71;1040;228
19:00;95;37;25;64;900;193
20:00;86;31;20;64;910;184
21:00;93;31;21;77;1100;211
22:00;82;30;22;55;880;166
23:00;65;32;25;48;780;138
