CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;33;30;20;21;490;65
01:00;22;30;20;9;500;36
02:00;11;35;22;6;400;21
03:00;10;42;27;5;380;17
04:00;11;35;23;7;390;20
05:00;13;37;25;8;380;25
06:00;28;38;26;31;490;76
07:00;49;39;28;86;740;181
08:00;66;44;29;165;1060;318
09:00;72;45;31;149;1040;300
10:00;63;42;28;126;880;256
11:00;55;38;26;89;770;190
12:00;58;50;33;97;830;206
13:00;59;52;33;89;1590;195
14:00;60;57;33;85;890;189
15:00;70;45;29;94;890;214
16:00;75;46;29;103;970;233
17:00;80;45;29;116;980;256
18:00;91;48;31;167;1300;346
19:00;98;48;30;208;1450;416
20:00;100;45;28;197;1380;401
21:00;76;40;25;103;950;232
22:00;59;33;20;71;830;168
23:00;44;32;20;40;690;105
