CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;61;31;21;73;1060;173
01:00;55;33;22;58;830;143
02:00;30;33;24;14;580;51
03:00;22;33;24;11;510;39
04:00;23;34;25;16;520;47
05:00;39;34;23;33;570;88
06:00;51;38;28;77;730;168
07:00;69;42;31;136;1100;277
08:00;64;45;32;133;1130;267
09:00;67;36;25;124;1230;256
10:00;61;36;26;88;930;195
11:00;66;46;34;102;970;221
12:00;61;38;27;62;960;156
13:00;78;27;16;71;930;187
14:00;70;26;16;59;830;161
15:00;81;24;15;57;850;167
16:00;89;26;16;74;970;202
17:00;83;22;14;50;830;159
18:00;92;25;15;66;910;193
19:00;102;23;14;102;1100;258
20:00;110;31;18;134;1200;314
21:00;107;31;19;123;1330;296
22:00;96;31;20;109;1340;261
23:00;73;32;23;74;1030;186
