CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;99;80;40;76;1000;215
01:00;87;89;52;49;1020;162
02:00;74;141;121;51;1270;152
03:00;60;134;119;32;1240;109
04:00;64;133;115;40;1250;124
05:00;57;131;116;44;1230;123
06:00;58;142;119;79;1320;178
07:00;61;132;111;95;1310;206
08:00;61;147;115;94;1430;203
09:00;74;128;99;82;1280;199
10:00;68;88;67;43;840;134
11:00;57;63;42;28;580;100
12:00;50;38;25;19;450;79
13:00;47;31;16;16;400;71
14:00;53;29;13;21;440;85
15:00;69;38;14;33;500;119
16:00;65;41;15;29;540;109
17:00;77;46;16;37;540;133
18:00;92;69;22;55;690;175
19:00;113;96;33;104;1100;271
20:00;141;120;39;198;1590;444
21:00;135;171;51;176;1710;403
22:00;103;93;50;86;1170;234
23:00;103;89;44;90;1220;238
