CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;58;158;117;284;3060;492
01:00;44;56;49;58;940;131
02:00;38;53;47;35;800;91
03:00;36;48;42;32;630;84
04:00;44;46;40;68;710;148
05:00;42;51;44;75;870;156
06:00;50;57;49;194;1280;347
07:00;68;60;52;286;2150;506
08:00;73;75;64;305;2540;539
09:00;72;85;58;242;2070;443
10:00;68;99;63;206;1570;384
11:00;62;83;53;139;1250;275
12:00;61;60;39;116;1060;239
13:00;60;48;32;113;960;232
14:00;62;49;32;124;1070;252
15:00;57;56;31;118;910;237
16:00;78;92;44;228;1700;427
17:00;91;91;59;325;2280;588
18:00;98;106;69;351;2750;634
19:00;89;106;72;276;2490;511
20:00;93;120;85;289;2530;535
21:00;92;131;87;372;3260;660
22:00;82;116;78;346;2810;612
23:00;74;135;94;363;3250;629
