CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;49;33;23;46;780;119
01:00;29;31;22;18;550;56
02:00;19;26;17;10;420;34
03:00;16;23;15;7;390;26
04:00;18;21;13;6;390;26
05:00;30;21;13;16;400;54
06:00;55;21;13;44;520;122
07:00;82;21;13;121;980;268
08:00;85;21;13;128;1020;281
09:00;79;23;16;150;960;308
10:00;73;23;16;110;840;241
11:00;78;25;17;118;890;258
12:00;80;23;16;115;930;255
13:00;85;28;19;152;1100;316
14:00;99;31;21;198;1300;402
15:00;92;26;17;164;1210;342
16:00;90;23;16;164;1270;340
17:00;92;29;20;225;1450;435
18:00;84;32;21;152;1360;317
19:00;76;34;23;130;1240;274
20:00;75;33;22;105;950;234
21:00;85;34;23;164;1290;335
22:00;82;37;26;142;1240;299
23:00;69;33;23;96;1010;216
