CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;46;13;12;18;460;72
01:00;25;12;12;12;330;43
02:00;50;19;18;45;490;118
03:00;37;14;13;18;350;64
04:00;47;13;11;17;420;72
05:00;55;17;16;55;550;139
06:00;64;18;15;98;650;214
07:00;97;16;14;159;1040;340
08:00;86;14;13;144;940;307
09:00;92;18;14;101;1000;246
10:00;83;20;14;86;890;215
11:00;68;10;8;64;730;166
12:00;61;18;15;63;660;157
13:00;71;14;12;76;750;188
14:00;74;21;15;69;760;179
15:00;66;23;17;64;710;164
16:00;67;27;25;67;670;168
17:00;88;34;32;88;950;222
18:00;85;26;24;77;920;203
19:00;85;27;25;66;920;186
20:00;80;35;31;67;880;181
21:00;55;25;21;41;570;118
22:00;50;12;11;25;480;88
23:00;57;15;14;25;570;95
