CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenek węgla 8h;Tlenki azotu
00:00;46.8154;42.0515;26.9995;59.5893;764.33;954.38;138.304
01:00;32.2681;87.5432;76.2583;124.525;1397.78;1335.85;222.5
02:00;26.6917;166.587;106.608;76.4124;1450.24;1362.42;143.4
03:00;24.6442;169.862;103.785;56.6495;1279.02;1369.11;111.1
04:00;31.124;115.619;73.2115;73.9679;1127.9;1373.61;144.2
05:00;34.9165;100.498;70.3808;97.8521;1207.53;1345.67;184.5
06:00;39.7367;74.6191;64.2903;161.491;1486.6;1346.6;286.5
07:00;56.1104;71.4471;61.5636;240.482;1950.19;1410.96;425.156
08:00;59.2472;76.5388;63.2483;258.226;1878.25;1472.19;455.399
09:00;75.7171;87.7768;70.2283;303.425;2098.2;1559.74;541.156
10:00;65.6876;89.7936;71.708;283.193;1909.44;1617.14;500.128
11:00;70.5227;82.4104;63.4579;269.804;1691.48;1668.7;484.533
12:00;65.0393;94.4344;59.7518;233.632;1497.49;1714.9;423.691
13:00;72.3614;105.75;61.5398;224.787;1371.99;1735.46;417.09
14:00;64.6206;91.6632;55.7615;169.742;1260.98;1707.25;325.01
15:00;55.4292;32.571;25.2959;111.741;814.74;1565.32;226.673
16:00;67.9306;21.0878;16.6717;124.293;924.28;1446.07;258.628
17:00;69.1884;24.3846;18.1815;112.867;884.84;1294.4;242.421
18:00;55.5907;40.7221;24.3792;82.0606;817.54;1157.92;181.33
19:00;58.9082;44.5926;23.8947;90.7033;805.44;1047.16;198.035
20:00;55.427;44.0146;25.0774;88.4182;924.33;975.518;190.775
21:00;68.3308;52.8234;32.3457;188.758;1280.07;964.028;357.817
22:00;57.6047;54.1874;34.3195;147.575;1270.58;965.227;283.995
23:00;44.9013;50.0335;31.518;67.8507;887.91;974.374;149.063
