CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;56;59;49;133;1860;259
01:00;47;66;53;44;1400;114
02:00;44;55;44;30;1320;91
03:00;43;42;34;32;1250;92
04:00;44;42;33;53;1180;124
05:00;53;51;40;108;1470;218
06:00;69;53;38;288;2050;510
07:00;82;53;42;344;2740;607
08:00;112;57;44;493;3540;866
09:00;128;62;45;529;3290;936
10:00;115;71;54;452;3030;806
11:00;102;62;48;324;2420;596
12:00;91;63;50;256;2340;481
13:00;91;68;55;233;2100;446
14:00;93;58;45;250;2210;474
15:00;89;67;52;218;2130;422
16:00;97;90;70;285;2880;531
17:00;86;75;57;215;2150;415
18:00;97;61;50;232;2600;451
19:00;86;69;55;239;2880;452
20:00;78;70;57;172;2110;341
21:00;71;52;43;159;2350;314
22:00;81;59;48;264;2570;484
23:00;73;67;54;251;2440;457
