CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;39;22;18;47;560;110
01:00;25;32;28;14;560;46
02:00;19;28;25;9;500;33
03:00;18;26;23;8;440;30
04:00;16;21;18;8;400;27
05:00;23;21;17;17;400;49
06:00;47;21;17;65;520;146
07:00;68;19;16;121;850;253
08:00;63;20;16;126;880;256
09:00;71;24;21;129;930;267
10:00;56;23;20;79;680;177
11:00;66;29;22;126;770;259
12:00;74;46;26;130;850;273
13:00;73;38;23;134;810;278
14:00;79;33;21;146;910;301
15:00;70;31;21;114;900;244
16:00;69;27;20;118;890;250
17:00;72;34;21;127;950;265
18:00;74;34;24;135;960;280
19:00;71;38;27;129;970;269
20:00;67;36;27;113;1000;240
21:00;59;33;27;94;920;202
22:00;62;32;25;113;980;235
23:00;45;24;20;65;660;145
