CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;61;218;141;286;2890;498
01:00;27;82;53;20;460;57
02:00;36;88;57;48;550;109
03:00;36;91;59;32;540;85
04:00;35;87;57;43;650;100
05:00;37;89;58;63;710;132
06:00;47;91;59;143;980;266
07:00;69;92;61;236;1810;429
08:00;71;94;59;276;1910;492
09:00;67;93;59;241;1570;436
10:00;61;104;62;189;1230;350
11:00;59;120;59;152;950;292
12:00;58;100;49;107;720;221
13:00;50;77;39;75;530;164
14:00;54;67;30;94;470;198
15:00;56;59;26;79;430;177
16:00;82;79;30;160;860;326
17:00;99;97;37;216;1190;429
18:00;149;161;59;558;2810;1001
19:00;159;216;85;663;3550;1172
20:00;135;219;113;506;3330;908
21:00;118;195;105;514;3270;905
22:00;89;206;124;329;2760;592
23:00;76;218;138;314;2980;556
