CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;49;38;28;55;800;133
01:00;35;38;28;24;640;71
02:00;29;22;14;12;490;47
03:00;23;22;15;10;460;37
04:00;17;21;13;6;430;25
05:00;32;21;14;25;430;69
06:00;62;22;15;78;640;181
07:00;70;23;16;148;990;295
08:00;93;24;17;270;1450;506
09:00;86;29;20;264;1320;489
10:00;95;32;23;261;1390;493
11:00;96;37;25;240;1190;461
12:00;95;33;22;183;1160;374
13:00;101;27;19;167;1110;357
14:00;97;27;17;145;1040;319
15:00;84;28;18;126;900;276
16:00;87;26;15;97;920;235
17:00;88;31;16;109;930;255
18:00;90;26;16;136;1100;298
19:00;89;31;19;139;1190;301
20:00;77;33;22;139;1230;290
21:00;77;37;24;138;1300;287
22:00;59;38;27;100;1180;212
23:00;54;37;27;66;900;154
