CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;110;87;47;114;1690;284
01:00;87;76;43;100;1200;240
02:00;60;120;112;111;2010;229
03:00;50;109;103;79;1750;170
04:00;47;102;95;83;1720;174
05:00;49;100;93;100;1710;202
06:00;48;105;91;167;1770;303
07:00;59;107;93;230;2100;410
08:00;68;105;89;248;2300;447
09:00;111;93;71;339;2190;629
10:00;108;79;43;250;1340;489
11:00;73;48;19;88;670;208
12:00;79;52;17;75;630;192
13:00;75;45;17;69;560;179
14:00;98;43;17;100;740;251
15:00;90;40;15;78;680;208
16:00;97;35;15;81;790;220
17:00;123;44;18;119;1020;305
18:00;121;54;20;138;930;331
19:00;154;53;23;166;1290;407
20:00;151;57;26;180;1610;425
21:00;157;67;34;196;1590;455
22:00;140;61;33;160;1610;384
23:00;136;91;37;160;1590;380
