CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;78;68;44;124;1220;266
01:00;58;64;45;71;710;165
02:00;52;42;26;54;530;134
03:00;46;44;28;56;500;131
04:00;41;43;28;50;470;117
05:00;43;44;29;70;460;149
06:00;54;53;34;160;710;297
07:00;61;65;42;233;1470;416
08:00;65;64;41;217;1170;396
09:00;65;58;36;139;900;275
10:00;66;53;27;105;700;225
11:00;73;45;17;86;650;203
12:00;;56;16;;;
13:00;83;53;16;79;700;202
14:00;84;61;16;77;630;200
15:00;104;53;18;97;900;251
16:00;97;64;21;94;770;240
17:00;96;53;20;85;910;224
18:00;102;49;19;88;930;235
19:00;102;42;16;92;880;241
20:00;99;52;20;102;1110;253
21:00;103;60;25;134;1250;305
22:00;92;63;32;133;1370;295
23:00;77;58;38;107;1090;239
