CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;71;67;51;56;870;156
01:00;55;68;56;35;750;109
02:00;35;52;50;18;550;62
03:00;38;54;53;19;500;66
04:00;36;40;39;23;460;71
05:00;37;29;28;27;420;79
06:00;59;23;21;75;590;173
07:00;75;24;22;124;990;264
08:00;69;16;15;104;860;226
09:00;72;26;24;124;820;260
10:00;55;17;16;91;660;192
11:00;65;17;15;104;710;223
12:00;63;19;18;100;770;215
13:00;79;20;17;104;790;237
14:00;93;26;23;113;810;266
15:00;109;39;36;182;1140;387
16:00;89;40;37;124;1110;277
17:00;91;44;39;107;970;253
18:00;93;65;42;100;980;245
19:00;93;31;27;98;910;242
20:00;118;40;35;151;1420;349
21:00;100;62;60;123;1400;287
22:00;104;73;69;167;1810;359
23:00;;67;55;;1250;
