CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;64;55;38;67;1010;163
01:00;57;54;36;52;820;134
02:00;32;24;14;12;280;49
03:00;36;22;15;14;310;57
04:00;35;22;15;15;310;57
05:00;44;22;15;19;340;72
06:00;69;36;19;101;640;221
07:00;81;39;20;169;990;337
08:00;78;38;20;155;990;313
09:00;81;48;21;170;1000;340
10:00;78;49;22;150;850;307
11:00;77;48;21;120;830;258
12:00;87;60;27;151;1670;317
13:00;85;57;25;125;990;275
14:00;89;64;25;138;920;299
15:00;86;47;22;126;840;277
16:00;85;45;20;126;1090;276
17:00;83;42;18;113;960;255
18:00;82;41;17;88;980;216
19:00;94;44;18;102;880;249
20:00;108;47;20;135;1070;313
21:00;123;60;26;207;1480;438
22:00;116;82;32;193;1600;411
23:00;83;64;36;115;1310;257
