CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;75;28;18;103;1040;232
01:00;59;29;19;98;1000;210
02:00;52;36;26;42;640;117
03:00;39;36;26;50;670;116
04:00;33;34;24;51;650;111
05:00;32;32;23;68;630;135
06:00;36;33;23;125;770;226
07:00;43;32;22;165;890;295
08:00;96;36;23;323;1510;589
09:00;91;29;15;166;910;344
10:00;81;29;14;107;700;244
11:00;69;32;14;69;560;175
12:00;74;22;12;71;590;182
13:00;67;22;12;60;540;158
14:00;64;21;12;64;540;161
15:00;74;23;12;77;580;191
16:00;71;22;12;75;580;186
17:00;71;22;12;62;570;164
18:00;80;23;12;82;730;204
19:00;93;21;12;107;770;255
20:00;108;26;13;138;1050;319
21:00;126;29;17;180;1260;400
22:00;121;30;18;216;1690;451
23:00;95;29;18;166;1470;349
