CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;46;242;213;166;3040;299
01:00;42;218;190;120;2690;226
02:00;36;213;188;60;2410;127
03:00;34;193;169;45;2170;102
04:00;35;177;155;62;2010;130
05:00;39;165;144;110;1950;208
06:00;47;163;142;174;2270;313
07:00;77;159;138;353;2840;617
08:00;68;166;143;310;2960;542
09:00;66;185;148;301;2960;526
10:00;81;178;143;348;2950;614
11:00;77;181;145;301;2690;537
12:00;84;187;144;303;2530;546
13:00;76;187;146;266;2450;482
14:00;65;168;126;198;1980;366
15:00;75;179;137;246;2250;452
16:00;82;180;143;238;2480;445
17:00;89;194;156;299;2840;546
18:00;81;220;163;311;2920;556
19:00;93;219;176;383;3300;678
20:00;91;224;189;403;3670;707
21:00;81;244;209;313;3590;559
22:00;70;242;201;288;3460;510
23:00;57;240;207;241;3270;426
