CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;40;28;19;66;890;141
01:00;38;29;19;69;900;144
02:00;23;49;37;39;900;83
03:00;24;51;39;38;830;82
04:00;23;49;37;35;840;77
05:00;24;49;37;50;820;100
06:00;24;50;39;60;840;115
07:00;25;51;38;52;860;105
08:00;16;48;37;20;730;48
09:00;14;44;33;8;610;26
10:00;10;39;27;4;520;16
11:00;10;32;24;3;520;15
12:00;13;32;22;3;500;17
13:00;13;32;23;3;500;17
14:00;21;29;20;5;500;29
15:00;33;27;17;21;610;65
16:00;50;36;17;56;730;136
17:00;68;30;15;64;820;166
18:00;78;27;15;108;920;242
19:00;65;23;13;70;770;173
20:00;66;25;17;88;860;200
21:00;78;25;17;127;1220;272
22:00;61;27;18;111;1150;231
23:00;57;29;20;107;1040;219
