CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;25;19;19;12;480;43
01:00;45;52;50;26;760;84
02:00;34;35;34;17;600;59
03:00;28;27;26;13;480;48
04:00;27;23;23;12;470;44
05:00;22;18;17;10;450;37
06:00;;19;18;;430;
07:00;29;23;22;15;490;51
08:00;40;26;25;31;670;87
09:00;43;30;29;33;670;92
10:00;45;34;32;37;730;102
11:00;52;36;35;36;800;106
12:00;52;41;38;37;740;109
13:00;40;27;26;26;610;79
14:00;49;23;22;34;680;100
15:00;61;32;30;48;950;134
16:00;60;37;35;51;900;138
17:00;67;49;46;59;1060;155
18:00;56;38;37;47;860;127
19:00;64;43;42;66;1010;163
20:00;63;38;37;59;940;153
21:00;54;32;31;46;830;125
22:00;49;28;27;37;750;105
23:00;35;23;23;20;630;64
