CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;35;85;68;25;550;73
01:00;37;88;87;40;720;98
02:00;35;82;81;35;670;89
03:00;33;72;72;32;560;83
04:00;31;70;69;30;540;77
05:00;32;70;69;30;570;77
06:00;30;75;72;29;550;74
07:00;43;77;72;46;570;113
08:00;51;83;75;73;700;163
09:00;55;88;81;74;760;167
10:00;55;78;74;73;780;166
11:00;58;80;77;85;830;187
12:00;62;74;73;85;870;192
13:00;66;83;79;92;930;206
14:00;65;116;84;95;1010;211
15:00;67;166;100;99;1050;218
16:00;65;85;79;87;960;197
17:00;68;80;74;93;900;209
18:00;66;70;69;76;860;182
19:00;68;67;65;77;840;186
20:00;63;79;69;70;900;171
21:00;67;110;73;70;830;174
22:00;57;128;83;65;890;157
23:00;57;112;78;57;820;145
