CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;84;242;192;73;2200;197
01:00;64;224;178;33;1690;114
02:00;63;238;189;29;1760;107
03:00;64;228;180;34;1810;117
04:00;66;229;182;39;1810;125
05:00;64;226;178;34;1820;116
06:00;75;232;178;103;1960;233
07:00;81;213;165;158;2080;323
08:00;80;231;181;152;2230;313
09:00;84;235;182;194;2350;381
10:00;100;257;196;251;2690;485
11:00;103;231;177;224;2370;446
12:00;108;265;201;218;2480;442
13:00;126;275;209;248;2610;506
14:00;119;256;194;199;2380;425
15:00;132;275;209;220;2610;469
16:00;146;260;203;255;2800;537
17:00;136;255;198;239;2770;502
18:00;140;245;193;285;3000;576
19:00;154;310;242;340;3700;675
20:00;154;333;264;351;4030;692
21:00;128;340;272;256;3820;520
22:00;99;228;183;177;2590;370
23:00;90;255;205;89;2330;226
