CZAS;Dwutlenek azotu;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenek węgla;Tlenki azotu
00:00;67;50;28;52;650;145
01:00;62;45;28;45;510;130
02:00;68;60;37;44;600;133
03:00;52;52;35;30;490;96
04:00;43;34;17;23;290;77
05:00;53;32;16;32;290;102
06:00;79;33;20;72;490;188
07:00;106;47;30;199;1180;410
08:00;100;83;25;166;1050;353
09:00;88;92;22;85;640;216
10:00;94;83;20;91;650;231
11:00;80;80;21;64;580;177
12:00;82;97;23;60;570;172
13:00;76;80;21;53;510;155
14:00;85;89;22;64;530;180
15:00;104;91;23;84;780;232
16:00;102;91;20;80;710;224
17:00;103;75;21;79;840;222
18:00;92;38;12;76;900;207
19:00;96;32;13;80;830;218
20:00;92;37;15;74;770;204
21:00;;45;20;;;
22:00;82;49;23;67;700;183
23:00;77;48;25;63;720;173
